RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394728,323,"Jonesboro, AR",msa,AR,0.9695311151652645,0.9737558028745767,0.9744831528254675,0.9782372609375546,0.9812151883599265,0.9806543900406313,0.9768850203304448,0.9712503616332796,0.9693128974815695,0.9718571930552434,0.9750952954797331,0.9812599929117889,0.9846345442610055,0.9886294387881104,0.9872559295849247,0.9849460260147344,0.9824781948578803,0.9830026235379159,0.9819866986111253,0.9801481874010385,0.9783500957394035,0.9763755785889426,0.9764706346694666,0.9786115686148341,0.9816984659609548,0.983701800575567,0.9850239323577004,0.9843646978723789,0.9856493001524228,0.9846704849895241,0.9829792921244183,0.9829705760714925,0.980507496464063,0.9812214916672114,0.979299823617612,0.9810207390946681,0.9868695293428442,0.9933774498352265,0.999084152972692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978725099601594,0.9978725099601594,0.9958205965509053,0.9979480865907459,0.9979480865907459,1.0,1.0,0.9962076631358703,0.9962076631358703,0.9905229026872714,0.9834190865605184,0.9773786319818455,0.9728299786095865,0.9801610692118775,0.9862015237905504,0.9950706811311899,0.9986357435197818,0.994220135697848,0.9893345361339397,0.9865071575103825
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9842437261226108,0.9945297978473334,0.9945297978473334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995748299319728,0.995748299319728,0.995748299319728,1.0,1.0,1.0,1.0,1.0,0.998959042021243,0.998959042021243,0.9986958379503532,0.997314451936024,0.9908794455010175,0.991142649571907,0.9923299682469745,0.9987649746819809,0.9987649746819809,1.0,0.9982446901878181,0.9982446901878181
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,0.9909439689561922,0.9926250267127378,0.9941440505278045,0.9907817557505778,0.9926905217795877,0.9899650879458818,0.9880368836113269,0.9891553601557864,0.9845477794828766,0.9879430409056823,0.9811841348003503,0.9818504826402993,0.9817870527536882,0.984261171013921,0.9843636223148741,0.9854882526396209,0.9873519742418836,0.9912441789195543,0.9932393299618388,0.9973279893119572,0.9986987593035329,0.9986987593035329,0.9986987593035329,1.0,1.0,0.9971014492753624,0.9971014492753624,0.9971014492753624,1.0,1.0,1.0,1.0,1.0,0.9969732129977484,0.9969732129977484,0.9969732129977484,1.0,1.0,1.0,1.0,1.0,1.0,0.998661311914324,0.9949386502112062,0.9922119971778048,0.9889370751135385,0.9926597368166562,0.9903277121038663,0.9891189059510429,0.9863978175156688,0.9900002217890312,0.9947144113703478,0.9918613637968035,0.9892053850402253,0.9863804750851748
394983,326,"Pittsfield, MA",msa,MA,0.9486202691417666,0.9501826093950804,0.9584489430976785,0.9599859930471509,0.9646266645048017,0.9658172036048055,0.9667918371412391,0.9651565308672861,0.9619307129678258,0.9590642721304051,0.9582659952193425,0.9605993313467902,0.9594328712906437,0.960102577421346,0.9606980858099474,0.9661595616400938,0.9684914490194596,0.9716868095165044,0.9667117016480825,0.9645954772611159,0.959907072452651,0.9626679594995053,0.9612702936288735,0.9600168195114048,0.9639598348203071,0.968526453861727,0.9686473381623181,0.9698142713161232,0.9724631896572516,0.9828507809636658,0.9836091855576478,0.9838576423828019,0.9877758941865786,0.9899743144452647,0.9960421848908178,0.988982570368182,0.9852780446425946,0.9836542831104245,0.99071389763306,1.0023219030254864,1.0045389503703597,1.0045389503703597,1.0003548499519497,1.0,1.0,1.0,0.997978572872448,0.9899541460457927,0.9830381534695417,0.9850595805970938,0.99308460266397,1.00040245425163,1.000879325973137,1.0011171241016752,1.0007152650902662,0.9974799913395899,0.9913830447277118,0.9825659794400582,0.9794097215621722,0.9695465025327804,0.9740177867613072,0.9773008677209942,0.9930226399935048,0.9973684210526316,1.0,1.0
394719,328,"Jamestown, NY",msa,NY,0.9355169405686375,0.9473312069520944,0.9503365545243753,0.955452761141735,0.954658587091203,0.9514611154528853,0.9590406295103984,0.9599086490655853,0.9625066379848167,0.9534830988774484,0.949105994500344,0.9359739287313277,0.9354479054254631,0.9399631632355187,0.9563984839456602,0.9632324665164734,0.9721773748853249,0.9750067198333933,0.9739728075091584,0.9662057083148459,0.9584008175496069,0.9576585696322178,0.9476918398672286,0.9504394021649364,0.950381219169156,0.9630303174336291,0.9655462219323413,0.964162156843286,0.9606827767139787,0.9653288099814926,0.9711220429257877,0.9749825913276106,0.9740979244352013,0.9762695623211249,0.9795106917775155,0.9808323315628821,0.9876350526513176,0.9907519483267281,0.996597510935985,0.9965972855586301,1.0000011751887539,0.999999774622645,1.0005644064752814,1.0005644064752814,0.9999354756576714,0.9993710691823899,0.9993710691823899,1.0,0.9892285298398836,0.9888560903612987,0.9907182877542224,1.001489757914339,1.0040203296275714,1.0021581322346478,1.0021581322346478,0.9987003058103975,0.9987003058103975,0.9875891946992864,0.9758995962787432,0.9618419360452432,0.9566033641400046,0.9637305180802492,0.9777881783137493,0.9941378613300991,1.0,1.0
395153,329,"The Villages, FL",msa,FL,0.9761696924070428,0.9770248787944665,0.9732385648248449,0.9744778755144073,0.9702762759044047,0.9701578603820641,0.9679155638479854,0.9705650044350446,0.9717675964074796,0.9745180528164724,0.9678107525263924,0.9682206227950134,0.9676114106222005,0.9763219313607862,0.975436014211407,0.9753622162610344,0.9741979942511674,0.974903581645826,0.9752571037072703,0.9764950384483195,0.9782336546096119,0.9778928570652526,0.9756826485247538,0.9759207528535061,0.9774624981545958,0.9791252931070975,0.9770705330965339,0.9759902516091551,0.9761738923933536,0.978113171597462,0.977758235620854,0.9780355898500012,0.9784937686020786,0.9780901032044428,0.9765591954762334,0.975178546479032,0.97750175299478,0.9818544727730316,0.9870548585754069,0.9931064826337,0.9975921466938322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984871897263168,0.9984871897263168,0.9938251850643122,0.9883891640050831,0.9843364791013345,0.9807680310884419,0.9763802900673483,0.969680286799054,0.9685642278768144,0.9705006765449822,0.9711155256774521,0.9728740860214273,0.9731765337499416,0.9753171534638282,0.9747750234161768
394307,330,"Albany, OR",msa,OR,1.0,1.0,1.0058513538458367,1.0058513538458367,1.0058513538458367,1.0,1.0,1.0,1.0,1.0,0.9961523662947287,0.992489362631725,0.992489362631725,0.9963369963369964,1.0000005649736667,1.0000005649736667,1.0000005649736667,1.0,1.0,1.0,1.0,1.0,1.0,0.9995483288166215,1.0000821829832882,1.0000821829832882,1.0005338541666666,0.9994871794871795,0.9994871794871795,0.9994871794871795,1.0021857923497268,1.007313997477932,1.0169063236170206,1.0155460276100314,1.0139164789977242,1.009879708414191,1.0173875454047867,1.02853293702576,1.0299801825906527,1.0385271911376612,1.0360786752125455,1.0374946454516039,1.0302781691174803,1.0211581588337058,1.0127393874741994,1.0046626501508205,1.0022924137152949,1.006078155253128,1.0146119128779487,1.0244341096549967,1.0301721776409731,1.027068835652962,1.0169770832309533,1.0074532737071438,1.0004357298474946,1.0,1.0,0.9981006647673314,0.9981006647673314,0.9981006647673314,1.0,1.0,1.000069003970127,1.000069003970127,1.000069003970127,1.0
394780,332,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0000849623375483,1.0000849623375483,1.0000849623375483,1.0,1.0,1.0,1.0,0.9994820512820514,0.9994820512820514,0.9994820512820514,1.0,1.0,1.0,1.0,1.0
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,0.9825350959507984,0.9889927148135541,0.9941223080887173,0.9972421720459285,0.9999994150014683,1.0,1.0,0.9972692154773078,0.9972692154773078,0.9972692154773078,0.9986886787076222,0.9986886787076222,0.9986886787076222,1.0,1.0,1.0,1.0,1.0,1.0,0.9967491872968242,0.9967491872968242,0.9967491872968242,1.0,1.0,1.0,1.0,1.0,1.0,0.9949323874169721,0.9942379429725275,0.9870250109769868,0.9866463636956156,0.9806741414733935,0.9825597768700677,0.9804306963756515,0.9841711707313325,0.9851016589180907,0.991451657968942,0.990048845950923,0.9894980925314115,0.9863278294437715
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,0.9638590966454328,0.9617005732150307,0.969177270862856,0.9788281440060412,0.9866106408319194,0.9824891938034956,0.982071321736636,0.9801386680798445,0.9806942236354,0.9805122951939205,0.9810279253630559,0.9828892571273001,0.9821407340562333,0.9837004711798564,0.9825673802183754,0.9810468513387652,0.9844412395157619,0.9873180898722694,0.9914724791996429,0.9894089596652506,0.9924705351726466,0.9944272569563842,0.9954782036668425,0.9906616500239979,0.99288387224622,0.9951834463571553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941775836972343,0.9902560150697833,0.983453293981348,0.9892757102841138,0.9834885410474868,0.9822912621359223,0.9822912621359223,0.9840477293863591,0.9913351741633293,0.9901752772794369,0.9939766044968513,0.990150862044601,0.9862217004043204
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9825625592731143,0.9848116673854147,0.9956989247311828,1.0040444934686077,1.0040444934686077,1.0040444934686077,1.0
395128,338,"Staunton, VA",msa,VA,,0.9836872103481471,0.986956946951217,0.9880143585370513,0.9930663945075474,0.989460849725532,0.9867927847467489,0.9837290331174858,0.9879184327256679,0.9894416951184956,0.9852576212751307,0.9876041693793668,0.992752174527372,1.0,1.0,1.0,1.0,0.9969660416287701,0.9937583641347901,0.9910899185043699,0.989763225342959,0.992970902836939,0.9878578652213692,0.9874713301265619,0.9874713301265619,0.9952528133725519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001852881230313,1.0010131684972254,1.005726913517681,1.0094631940221006,1.0100995835359667,1.0067805386549813,1.0028589700275303,1.00139470013947,1.0,1.0,1.0,1.0000004219419965,1.0038276499354355,1.0116314403479214,1.0126566594315662,1.0129368480259417,1.0051330576134556,1.0041074165878145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001851840414686,1.0002488357970358,1.002674180650757,1.0024889966092887
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9979224037696591,0.9979224037696591,0.9979224037696591,0.9935285545524312,0.9902056294917561,0.989536285448918,0.9960077308964866,1.0008121374386434,1.010319393813659,1.0180117015059666,1.016627376861621,1.0077894645294434,1.0000971568371357,1.0,1.0,1.0,1.0,1.0,1.0102311101068304,1.0215063205244896,1.0327777285502204,1.031059108406559,1.0204390828308314,1.0091676748051004,1.0006551848419318,1.0,1.0,0.9987468617016543,0.9987468617016543,0.995446531668651,1.0000666733340002,1.006390696153403,1.0122596766860952,1.0133644784240754,1.0103219206200211
394905,341,"New Bern, NC",msa,NC,0.9755574826339948,0.9766087798839941,0.9771664963991574,0.9780802012195666,0.9784162306026011,0.979760126092838,0.9772412054964305,0.9785751263901575,0.9792422917345108,0.9812699659096481,0.9772862997724737,0.9757707176942317,0.9747473958967738,0.9776683992065798,0.978847076763563,0.9823901293497022,0.9847837384506285,0.9845137335414482,0.9818960511033681,0.9785164341529516,0.9787824440051683,0.9781615031591091,0.9776447402750593,0.9785938525187774,0.9789837803009758,0.9808362013841662,0.9795446718804675,0.9808199623043952,0.980835123295166,0.9832890944009426,0.984047873310513,0.987548455458127,0.9895359711251936,0.9910182114303266,0.9903849562028256,0.9885078142771399,0.9921669621468142,0.9953450802965366,1.0,1.00139470013947,1.00139470013947,1.00139470013947,1.0,1.0,1.0,1.0,1.0,1.0,1.000210450670376,1.0040375483352175,1.0073708816685512,1.0105271050738953,1.006700007409054,1.0033666740757206,1.0,0.9975757575757576,0.9975757575757576,0.9975757575757576,1.0,0.9986274879334874,0.9986274879334874,0.9986274879334874,1.0,1.0,1.0,1.0
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0073333333333334,1.0106666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986570343613966,0.9986570343613966
395120,343,"St. Joseph, MO",msa,MO,0.9670510828919935,0.9680306276917631,0.9740263212585941,0.9794306813476958,0.981687091604106,0.9816583045484272,0.9783607830081654,0.9788780852987281,0.9771516201527287,0.9712807431507776,0.9698348694316437,0.9670533867151826,0.9709225610970339,0.9726605829621743,0.9779438737975905,0.9805291816153417,0.9815611476529836,0.9824193113287473,0.9832766293662004,0.979704047197521,0.9788970619153265,0.977019769412331,0.9734249747433393,0.9708719882308153,0.9734576234166501,0.9795573469818891,0.9826398999671658,0.9835008611845417,0.9870233942790593,0.9899482787515241,0.9912581812641337,0.9923448668730267,0.989625374867151,0.9874201370514705,0.9826196421353167,0.9804942326993933,0.9836938387095843,0.9911113517205489,0.9982821490379395,1.0,1.0,1.0,1.0,0.9982236007331172,0.9929049739007639,0.98721533122482,0.9859887274886998,0.9877422919324611,0.9934319346084052,0.9964349376114082,1.0,1.0,0.9990181639666176,0.9990181639666176,0.9943017965453321,0.9877645877846056,0.9801292202961168,0.979503707375522,0.9798729981579523,0.9834761075819248,0.9869453287477752,0.9940950827594538,0.99812734082397,1.0,1.0,1.0
753890,347,"Holland, MI",msa,MI,0.9787562602016725,0.9815945346037594,0.9833854085195223,0.9910777162118299,0.9959156455780612,0.9925093632958801,0.9849487673430227,0.9778362408037445,0.9719496072111434,0.9679740768737762,0.9671482049315401,0.9726884231298788,0.974221547907096,0.9763755823478951,0.9822100310618777,0.9922130325748851,0.9972487917428632,0.992497115182311,0.9880280981784749,0.9811371554432565,0.9809146912021621,0.976374699196989,0.9768713896620874,0.9777847717138304,0.9783931498883236,0.9786595744410578,0.9810368824860815,0.9868480395263438,0.9894146083289543,0.9931006624182341,0.9956901362124876,1.0,0.9969081781026667,0.9969081781026667,0.9969081781026667,1.0,1.0,1.0,1.0056497175141244,1.0187866806177317,1.0249097166863212,1.0214822213944192,1.0140585345923234,1.0079354985237339,1.0057132763015115,1.0,1.0,1.0,1.0006680026720105,1.0109341034743402,1.0242674368076736,1.0292974398336685,1.019031339031339,1.0056980056980056,1.0,0.9970526577324687,0.9926873565183735,0.9902080883299491,0.9861837530375674,0.9905490542516627,0.9880392046830654,0.9950108822429783,0.9950108822429783,1.0,1.0,1.0
394810,348,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871952026088433,0.9912890984728303,0.9912890984728303,0.9944986853783933,0.9952885747938751,0.985949905077847
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976928868023988,1.0007662835249043,1.0090508839147676,1.0090508839147676,1.00833363441948,1.0000490340296164
394635,350,"Goldsboro, NC",msa,NC,0.9804381170214848,0.9849298495287814,0.985927508626745,0.9863947773044829,0.9914520158490193,0.9909724141661517,0.9925363275650513,0.9894456982036188,0.98964520580479,0.986144415341486,0.9852253982012348,0.9821208806752378,0.9868469720580325,0.993166087381887,0.9978970164832788,0.9972652388551552,0.9972652388551552,0.9919411127820191,0.9935922584019877,0.9915909241791724,0.9957280876143485,0.9957280876143485,0.9901781812762144,0.9916910445615342,0.9916910445615342,0.9992422851224835,1.0,1.0,1.000076645972254,1.000076645972254,1.0002268637880871,1.0001502178158328,1.0003355059388641,1.000317678338681,1.000317678338681,1.0001762614098235,1.0019251778471583,1.006470632392613,1.008212261529232,1.0113639213141121,1.0163005966008967,1.0187533662584103,1.017663423776481,1.012991504926763,1.008943820034702,1.005199964354901,1.0005305537269071,1.007909065694984,1.0136622783712306,1.0210100597831187,1.0241936508908396,1.0264426976231265,1.0202928039423869,1.0097485793934415,1.0015471517087737,1.0003711446056909,1.0001626809825932,1.0001626809825932,1.0,0.9978886396439419,0.9978886396439419,0.9978886396439419,1.0001041992289257,1.0001041992289257,0.9991515158373728,0.999047316608447
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,0.973273024980425,0.9758128380031929,0.9721082209235853,0.9777752276106533,0.9749746811209534,0.9744333649223696,0.9723297606567828,0.9717023283638752,0.9692456690215873,0.9659428254955532,0.9700609296136573,0.9706479308362871,0.9752867734433219,0.9743532055510556,0.9784022321717182,0.9820215840417488,0.9868342681301119,0.9885695863213373,0.9886326705196472,0.9850798813165307,0.9897122031713094,0.9897753924927463,0.9914029211919395,0.9884177564789561,0.9865102185207176,0.9915493698215512,0.9945345345345346,1.0,1.0,0.9988793125886154,0.9988793125886154,0.9914424716748402,0.9925631590862247,0.9834816385825143,0.9861953854724893,0.9812571138675509,0.9890581221663796,0.9937812161901798,0.9988528744831265,1.0001333866880084,1.0001333866880084,0.9997777036790042,0.9997777036790042,0.9926731654739874,0.986953907290315,0.9790608832919431,0.9756508119175775,0.9768622943050058,0.9808761839628307,0.9913907935422128,0.9961208656594529,1.0,1.0
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,0.9317678744227486,0.9316018287039304,0.9354846891161319,0.9384285094896319,0.961234222739105,0.9758709388903167,0.9838828294725276,0.9878943464821975,0.9957181164067718,0.9857181164067716,0.9752967602557293,0.9678321981582102,0.9660239192911079,0.9743737700788335,0.9814499872914738,0.9890295060774216,0.9929113400339328,0.9949675429126167,0.9886518657224136,0.9789750107596299,0.9689673125302227,0.9720086787120953,0.9760841065818281,0.9774757499354475,0.9740826680340499,0.9734252899497706,0.9764410619383409,0.9821958267544164,0.9830277993429596,0.9815984315606588,0.97644738428298,0.9730962821814514,0.9700249227499596,0.9622501822596788,0.9553998890735937,0.9559702820671462,0.9642277660342412,0.9720464264896523,0.9757417482881307,0.9757549157963608,0.9740055507077723,0.9712159109811406
394867,354,"Missoula, MT",msa,MT,,,,,,,,,,,,,,0.9788788516523304,0.9906825344129508,0.9972698692352103,0.9984703494272873,1.0,0.9976190945011093,0.9948953074937513,0.9909934122875083,0.9842331149908219,0.9837336053437395,0.984144065924382,0.993285268719959,0.9965085653743994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0006510422254744,1.0067355946462337,1.016992004902644,1.0262388912455365,1.0263840483974718,1.024001653889093,1.0156977474407825,1.009468037868088,1.0015940221200565,1.0,1.0,1.0,1.0,1.0059714345197603,1.013501765487236,1.0200774164206778,1.0174366529160375,1.0099063219485616,1.0033306710151197,0.9943269774424364,0.9903216369884977,0.9858771925440534,0.9850636908731573,0.9803720317920281,0.9786781700981665,0.9814953574329902,0.9901923569680579,0.996330663106364,1.0,1.0,1.0
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,0.9715530722514195,0.9747225747592911,0.9809711037458216,0.9877970923921818,0.9935317226929002,0.9851186098411451,0.9819411170337004,0.9774510603345522,0.9801081543619796,0.9789543193557478,0.9773021089182414,0.9732542061739418,0.9792202034019278,0.976205208797734,0.975156341143943,0.9734262054957895,0.976804624785751,0.9844078843348326,0.9842793350442908,0.9885542270157197,0.9902239778580927,0.9925915627598396,0.9968166016746718,0.9935449553995106,0.9919959818087211,0.98910036412844,0.9939517892345648,0.9971043823197191,1.0,0.9983174099456922,0.9983174099456922,0.9983174099456922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936762422812206,0.97962771099131,0.9692470881539398,0.972916093685709,0.9815183651112204,0.9918989879485905,0.9945537401356007,0.9998723999746972,0.991930317987236,0.991930317987236
